timestamp,opticalLFiltered,opticalRFiltered,pumpPressure,rotational,vibrationHorizon
2021-05-30T12:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T13:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T13:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T13:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T13:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T13:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T13:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T14:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T14:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T14:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T14:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T14:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T14:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T15:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T15:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T15:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T15:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T15:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T15:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T16:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T16:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T16:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T16:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T16:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T16:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T17:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T17:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T17:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T17:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T17:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T17:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T18:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T18:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T18:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T18:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T18:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T18:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T19:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T19:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T19:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T19:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T19:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T19:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T20:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T20:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T20:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T20:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T20:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T20:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T21:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T21:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T21:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T21:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T21:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T21:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T22:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T22:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T22:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T22:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T22:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T22:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T23:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T23:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T23:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T23:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T23:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-30T23:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T00:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T00:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T00:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T00:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T00:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T00:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T01:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T01:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T01:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T01:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T01:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T01:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T02:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T02:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T02:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-05-31T02:30:00Z,0.07828660682377049,0.084762231,0.9633177817074504,0.011967875288012441,0.9141247342233556
2021-05-31T02:40:00Z,0.08604239001579359,0.094894711,0.9529607101017372,0.037008515739185316,0.9122813316528452
2021-05-31T02:50:00Z,0.09510612990043196,0.097336251,0.9545946400880364,0.05095844307183567,0.9020961703545259
2021-05-31T03:00:00Z,0.12196790433127525,0.117722284,0.9494165589920556,0.0779865014301426,0.9037762736323596
2021-05-31T03:10:00Z,0.14458137535679338,0.163326575,0.9473351911355192,0.09038413681953733,0.9277108275057394
2021-05-31T03:20:00Z,0.17129677801930054,0.169571387,0.9516867413301632,0.11805354706184795,0.9137478362998672
2021-05-31T03:30:00Z,0.1746800539023342,0.218612651,0.9494255764416694,0.13526454991234446,0.9308184608315179
2021-05-31T03:40:00Z,0.20666351826393892,0.194701012,0.9400634625036388,0.15751460573479895,0.9479859948882484
2021-05-31T03:50:00Z,0.2314849767425065,0.233028874,0.9379770751449767,0.17556066506108572,0.9047163741996136
2021-05-31T04:00:00Z,0.25443734550409897,0.232182332,0.9378400844390212,0.1836167005417698,0.9017658662887568
2021-05-31T04:10:00Z,0.27373834359164684,0.262948423,0.9466611445705841,0.2622753020335629,0.7931049867826107
2021-05-31T04:20:00Z,0.3021438113419831,0.281626571,0.9413843385544576,0.2754570193078017,0.7739461202784136
2021-05-31T04:30:00Z,0.3165963081422758,0.308413532,0.9261332341793712,0.2625754484727052,0.7007951004702996
2021-05-31T04:40:00Z,0.3533001180321088,0.329608729,0.9374842935388514,0.25420811143522914,0.7288648947016224
2021-05-31T04:50:00Z,0.36021477967276744,0.347073459,0.9378629986624324,0.2835801105477137,0.7314599270272019
2021-05-31T05:00:00Z,0.350371547174862,0.381602892,0.9342105915572958,0.26878723973634544,0.7112175590274268
2021-05-31T05:10:00Z,0.382454465342063,0.403207646,0.9348473338856272,0.2594986119790548,0.7053922822229973
2021-05-31T05:20:00Z,0.39982548419524105,0.4239525320000001,0.9266207432804224,0.28623758378719244,0.7495220905556221
2021-05-31T05:30:00Z,0.4435931443120623,0.447809949,0.9288815269819006,0.25465287797268177,0.7104547107111
2021-05-31T05:40:00Z,0.4735492625443247,0.467566645,0.926749529445342,0.2651658733946627,0.7433423066330399
2021-05-31T05:50:00Z,0.4677193768623278,0.498743003,0.9254523242088762,0.2609495055010973,0.7249811464441575
2021-05-31T06:00:00Z,0.5044882575264076,0.474260622,0.9230646911708058,0.3024685274763595,0.782154975681653
2021-05-31T06:10:00Z,0.5006298782336318,0.5265417410000001,0.9075454265675033,0.2673569020067855,0.7141293410708736
2021-05-31T06:20:00Z,0.5543054448300048,0.558871337,0.9158093208325714,0.2983554541342857,0.7436869703668934
2021-05-31T06:30:00Z,0.5635509948451182,0.533033434,0.9197350820487036,0.2834727512831686,0.7624164080702216
2021-05-31T06:40:00Z,0.5662120430089731,0.5544673999999999,0.9019964035299136,0.2934277954179173,0.7227901928407174
2021-05-31T06:50:00Z,0.5639300984531072,0.562206114,0.8758876098507831,0.2812314692498337,0.7043753585647123
2021-05-31T07:00:00Z,0.5760794598009901,0.572322445,0.8592779714053719,0.2833873804554231,0.7126793240793292
2021-05-31T07:10:00Z,0.6219161594135361,0.600103504,0.8287517216743477,0.2748182413685549,0.724142767032482
2021-05-31T07:20:00Z,0.6283803750071209,0.619919499,0.8053859215804104,0.27294428431880663,0.7779206856225194
2021-05-31T07:30:00Z,0.5928129996621333,0.596691791,0.7723003604251362,0.2644914200370061,0.4525339478797787
2021-05-31T07:40:00Z,0.6276943519243534,0.611842653,0.739940138258343,0.26264629573348475,0.4780349893710797
2021-05-31T07:50:00Z,0.6355842092977674,0.650161668,0.7222034535927825,0.2834681908956442,0.4545776522171862
2021-05-31T08:00:00Z,0.6186121824352597,0.656219475,0.6855584416997772,0.27431624737097826,0.472231384073026
2021-05-31T08:10:00Z,0.6740208527634799,0.653630619,0.6562048077259954,0.2720168833560717,0.4281130798705904
2021-05-31T08:20:00Z,0.6800547977670971,0.658837761,0.6248732716932763,0.310941512079347,0.4386514910539336
2021-05-31T08:30:00Z,0.6814312451358278,0.681073252,0.6043789441123306,0.2993893138970678,0.4403010708593671
2021-05-31T08:40:00Z,0.6834958697424349,0.676212817,0.5753531166669654,0.2848144246636773,0.4540295048939089
2021-05-31T08:50:00Z,0.6860120520912107,0.685105857,0.5467361626610809,0.306871097451776,0.402734182657774
2021-05-31T09:00:00Z,0.7009688863183396,0.7141128440000001,0.5187845362918272,0.29821570013380083,0.4195882371095858
2021-05-31T09:10:00Z,0.6835965660289895,0.722283285,0.4894795026013665,0.3053047886049799,0.4443521447906504
2021-05-31T09:20:00Z,0.6930468720732703,0.717369487,0.4703744133321536,0.2884889096487309,0.4579501108323815
2021-05-31T09:30:00Z,0.7229753147295204,0.7398661790000001,0.4325369519498346,0.3123951881421291,0.4812922431140472
2021-05-31T09:40:00Z,0.7123015808303347,0.743923173,0.4054470408394105,0.3179014998261619,0.4816544351643042
2021-05-31T09:50:00Z,0.7515990917727935,0.727492503,0.3810272945585183,0.28464145177807737,0.46098318609912
2021-05-31T10:00:00Z,0.7354752622163141,0.737009328,0.3480216386940142,0.2990578804499323,0.4372134982952274
2021-05-31T10:10:00Z,0.7413478776759762,0.761566305,0.3317927991943773,0.27331304522292543,0.4387318281658068
2021-05-31T10:20:00Z,0.7533336383840912,0.739737072,0.2862981235832015,0.2953397474675332,0.4962283859859529
2021-05-31T10:30:00Z,0.7613376381258874,0.7820587379999999,0.2597134523875361,0.279469169942528,0.4235457944471753
2021-05-31T10:40:00Z,0.7750116083073793,0.791065317,0.24468389576885,0.29755808291991565,0.4564654164318741
2021-05-31T10:50:00Z,0.7617753925534357,0.774141275,0.2876407897670979,0.29732709886352426,0.4419969637464952
2021-05-31T11:00:00Z,0.7928656977101691,0.7920586359999999,0.28295485655178154,0.3098841079369223,0.4819495227137722
2021-05-31T11:10:00Z,0.7866066226804884,0.8031812890000001,0.2513093265198374,0.3195193548464854,0.4595073137558282
2021-05-31T11:20:00Z,0.8209821368315788,0.7931002979999999,0.24158573797180785,0.31277928507058705,0.4079310969009021
2021-05-31T11:30:00Z,0.8001948840749668,0.8334757770000001,0.23001388636524994,0.31944120886738503,0.4341737206601029
2021-05-31T11:40:00Z,0.8004207477192198,0.831910771,0.21483182740580165,0.3249352612269448,0.442280174059536
2021-05-31T11:50:00Z,0.8134275369431286,0.8534892740000001,0.16072842164035284,0.30719113753372995,0.4736693531709602
2021-05-31T12:00:00Z,0.8428190238269644,0.8454560390000001,0.1696071658998698,0.30281502258766724,0.4616131417096105
2021-05-31T12:10:00Z,0.8392470703688759,0.8423198409999999,0.13923123635651447,0.293544733044467,0.4370160540431521
2021-05-31T12:20:00Z,0.8520915861851568,0.856811632,0.12738469572655126,0.3155245715063887,0.44855644298695097
2021-05-31T12:30:00Z,0.8860870839074048,0.871241433,0.06255064394421213,0.29724316238660103,0.4663206980086911
2021-05-31T12:40:00Z,0.8990955011666404,0.86151913,0.06778936155875864,0.3086252337021264,0.49719497913090105
2021-05-31T12:50:00Z,0.8724682288605013,0.906558733,0.06859147813367229,0.3160719357416901,0.41665750069430185
2021-05-31T13:00:00Z,0.8672765744610809,0.894507987,0.05681210145627193,0.3199846392562992,0.4933571091013194
2021-05-31T13:10:00Z,0.9097992507793208,0.8855730209999999,0.0650284989652152,0.31443037112894,0.4237071324568357
2021-05-31T13:20:00Z,0.9305534597785092,0.891167261,0.06212952657723313,0.3000364336698175,0.4571275374740526
2021-05-31T13:30:00Z,0.9205841762345854,0.912022851,0.06549240719684106,0.281573129362278,0.4162665232334992
2021-05-31T13:40:00Z,0.9498211720500408,0.924072813,0.05842496820554024,0.3302248560625981,0.4198323165362221
2021-05-31T13:50:00Z,0.953452016533592,0.948655666,0.058471004623016215,0.3274883229236095,0.4224421544115753
2021-05-31T14:00:00Z,0.9351903952464312,0.961956184,0.05748615514516463,0.3234095598650509,0.4021843778623333
2021-05-31T14:10:00Z,0.96259452996338,0.927735586,0.05414868949527332,0.29029394246358353,0.4502164889430854
2021-05-31T14:20:00Z,0.9825355199057944,0.964853829,0.0660664807785736,0.31960625129906706,0.4884344182009987
2021-05-31T14:30:00Z,0.9691857560683868,0.945518534,0.06703806015887602,0.31282482075780194,0.4363698958239668
2021-05-31T14:40:00Z,0.9578144765640416,0.976825309,0.054482452699470316,0.29166129907244603,0.442980108235128
2021-05-31T14:50:00Z,1.0,1.0,0.06563017428682978,0.3075535255907537,0.40242544570915656
2021-05-31T15:00:00Z,0.9849313026704872,1.0,0.06614803725093986,0.3173206976834892,0.4750902709334275
2021-05-31T15:10:00Z,0.9916424389926572,1.0,0.05221965135908621,0.3343537583189436,0.48603701594536
2021-05-31T15:20:00Z,1.0,0.991661976,0.06110541128857053,0.3178875738482862,0.4114853593472622
2021-05-31T15:30:00Z,1.0,1.0,0.05246475603381991,0.3192847859610691,0.4168993437305256
2021-05-31T15:40:00Z,1.0,1.0,0.06458328475781269,0.3129520505014387,0.44301580462666296
2021-05-31T15:50:00Z,1.0,1.0,0.05007153552930716,0.3129401279293757,0.4656494463022507
2021-05-31T16:00:00Z,1.0,1.0,0.06105481869384977,0.32675162035823585,0.4417489666105096
2021-05-31T16:10:00Z,1.0,1.0,0.0594078261472422,0.32489798176260576,0.4677547874816312
2021-05-31T16:20:00Z,1.0,1.0,0.0629208697922971,0.3101298553311964,0.4716382095013808
2021-05-31T16:30:00Z,1.0,1.0,0.05196127672390232,0.32711446122127463,0.4836575867633187
2021-05-31T16:40:00Z,1.0,1.0,0.06575352130487751,0.3147895405219457,0.4126482524982095
2021-05-31T16:50:00Z,0.999660777484314,0.991010323,0.06520152132501457,0.33646380356548344,0.4240189925565999
2021-05-31T17:00:00Z,0.9934776889475472,0.998281627,0.055246279624296304,0.33339398053602753,0.4450736012069889
2021-05-31T17:10:00Z,0.9724449997111336,0.978079952,0.06455542923643384,0.3336621381392953,0.4176266798623511
2021-05-31T17:20:00Z,0.9632840649212672,0.970943904,0.06384972958266917,0.2992214907798747,0.42382169156391103
2021-05-31T17:30:00Z,0.9569725829210736,0.952522796,0.05020745376199101,0.32582107046109565,0.474817265090654
2021-05-31T17:40:00Z,0.9557388436011712,0.948069021,0.059994048992249076,0.3001606845106887,0.4541100045807219
2021-05-31T17:50:00Z,0.9451967721437252,0.949234679,0.05854504391635965,0.32847815287348303,0.4425499968337083
2021-05-31T18:00:00Z,0.9366589364976728,0.939029437,0.062167292886373,0.32773204457548755,0.4898976351332526
2021-05-31T18:10:00Z,0.9181182304353104,0.911115704,0.06601488185911081,0.3280120492645607,0.4397581713986711
2021-05-31T18:20:00Z,0.9187654271504664,0.914686079,0.05291608513362342,0.3419147771840337,0.4928610947506993
2021-05-31T18:30:00Z,0.8979493228520791,0.89189965,0.06185595989449496,0.29859373271265593,0.4147993220273367
2021-05-31T18:40:00Z,0.8825008714366082,0.889815328,0.06345200809233915,0.3076975109407005,0.4019059587873661
2021-05-31T18:50:00Z,0.8762624869896509,0.87603644,0.06599773502402168,0.3227307286692827,0.4834326869548082
2021-05-31T19:00:00Z,0.8675336973175993,0.8664461109999999,0.06642822681484126,0.33323155280369565,0.42678428162235377
2021-05-31T19:10:00Z,0.9415269979779062,0.926568599,0.14836135019447294,0.4594384061721036,0.4906516460455981
2021-05-31T19:20:00Z,0.9086332792144144,0.902520345,0.14899890400895488,0.4971019873975839,0.4053429857482509
2021-05-31T19:30:00Z,0.9127274561670916,0.8772536759999999,0.1591796362881685,0.4129462633602332,0.4879345944724156
2021-05-31T19:40:00Z,0.901331510972158,0.869181911,0.16526479850998935,0.4908879472338741,0.4270419493998157
2021-05-31T19:50:00Z,0.8749808356964383,0.88216156,0.17130589691453707,0.40482069090419626,0.4283897927562732
2021-05-31T20:00:00Z,0.8577795847700399,0.863577316,0.2074012598980841,0.41084962332659214,0.4757879866808659
2021-05-31T20:10:00Z,0.8726518736716957,0.8596510070000001,0.2379230789027925,0.437310311291973,0.4834012303260862
2021-05-31T20:20:00Z,0.8538519169705223,0.828229323,0.2486123527417713,0.43614832705351897,0.4129208656587001
2021-05-31T20:30:00Z,0.8483275781346611,0.82885238,0.2363763102287646,0.4702919742277722,0.4325412255178648
2021-05-31T20:40:00Z,0.8356223550908506,0.800792574,0.2833839620497249,0.4032813550836579,0.4708217357411417
2021-05-31T20:50:00Z,0.8041876070579979,0.8098724959999999,0.21059253349627005,0.4904528182916785,0.4238715806228893
2021-05-31T21:00:00Z,0.7966712613069158,0.7803411090000001,0.2510528727303599,0.43375110303685227,0.4053946965245751
2021-05-31T21:10:00Z,0.7913516829233589,0.7982636479999999,0.2898112876158541,0.4920460664301384,0.4477149999841239
2021-05-31T21:20:00Z,0.7782496897458976,0.76582722,0.3185073294952772,0.4528331266357497,0.4836763719781019
2021-05-31T21:30:00Z,0.7523668039625481,0.755611893,0.3524806711036795,0.4376076963949435,0.4933158747726169
2021-05-31T21:40:00Z,0.7551595134689113,0.7616714,0.4039547239279573,0.4754116745330534,0.4230945223172649
2021-05-31T21:50:00Z,0.7090660512230801,0.727829446,0.4288262956942113,0.4069837696638767,0.490735744027889
2021-05-31T22:00:00Z,0.7154573551254549,0.729620575,0.4677858447796744,0.4443775659599508,0.4730880396275167
2021-05-31T22:10:00Z,0.683510170748427,0.7159224390000001,0.519363333251733,0.460350548414236,0.42726923224053776
2021-05-31T22:20:00Z,0.7078071086879117,0.707802107,0.5409165692986383,0.4214062680863338,0.4919243396247808
2021-05-31T22:30:00Z,0.6751723464739693,0.665425158,0.5795098473123104,0.4905971056656629,0.4659340598375009
2021-05-31T22:40:00Z,0.5976037695416381,0.610213924,0.6188905414778011,0.4656197778889008,0.4004770026158621
2021-05-31T22:50:00Z,0.5420443259078449,0.576767754,0.6698258757288853,0.4829390222260189,0.4528768516800291
2021-05-31T23:00:00Z,0.5143245593361727,0.476097507,0.6881174960970381,0.4316927709908129,0.4793064810150301
2021-05-31T23:10:00Z,0.4414381420987325,0.419635534,0.7329027608608324,0.4553326799495865,0.496936440644247
2021-05-31T23:20:00Z,0.394256787663562,0.364153431,0.781916820925322,0.4641780216827617,0.4710005548503845
2021-05-31T23:30:00Z,0.33771226021022344,0.323690128,0.8043364371474866,0.4912635576631544,0.4200657680976153
2021-05-31T23:40:00Z,0.2691980862035103,0.239882735,0.8378250495732616,0.4221937287594556,0.4784665132298142
2021-05-31T23:50:00Z,0.17601502482209302,0.198312359,0.8827934876119855,0.4353330032585717,0.4516841942383911
2021-06-01T00:00:00Z,0.11764219491575895,0.145095033,0.9296202765161841,0.4757791870542114,0.42871490464871226
2021-06-01T00:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T00:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T00:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T00:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T00:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T01:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T01:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T01:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T01:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T01:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T01:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T02:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T02:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T02:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T02:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T02:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T02:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T03:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T03:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T03:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T03:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T03:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T03:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T04:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T04:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T04:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T04:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T04:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T04:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T05:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T05:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T05:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T05:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T05:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T05:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T06:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T06:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T06:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T06:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T06:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T06:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T07:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T07:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T07:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T07:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T07:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T07:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T08:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T08:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T08:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T08:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T08:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T08:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T09:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T09:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T09:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T09:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T09:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T09:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T10:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T10:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T10:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T10:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T10:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T10:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T11:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T11:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T11:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T11:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T11:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T11:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T12:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T12:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T12:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T12:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T12:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T12:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T13:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T13:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T13:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T13:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T13:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T13:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T14:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T14:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T14:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T14:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T14:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T14:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T15:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T15:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T15:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T15:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T15:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T15:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T16:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T16:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T16:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T16:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T16:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T16:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T17:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T17:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T17:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T17:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-06-01T17:40:00Z,0.0,0.0,0.95,0.0,0.85
